 4.518049777922e+00  2.126750985950e-01  4.526392222078e+00  3.919094786134e-02  3.840144748360e-01
 4.512187563058e+00  2.171266397928e-01  4.601303436942e+00  4.113382617118e-02  3.300903174807e-01
 4.462260216755e+00  2.163885290382e-01  4.655677783245e+00  4.476416795597e-02  2.722239935765e-01
 4.418980425534e+00  1.866558349961e-01  4.707582574466e+00  4.734886543717e-02  2.342218054714e-01
 4.420672643580e+00  1.363512018376e-01  4.747547356420e+00  4.780595745192e-02  2.289338877104e-01
 4.461165070289e+00  9.725432352611e-02  4.755157929711e+00  4.597676368501e-02  2.569680164572e-01
 4.518163439482e+00  9.419005651631e-02  4.737299560518e+00  4.269572488085e-02  2.948870120181e-01
 4.593944354355e+00  1.076589592284e-01  4.712644645645e+00  3.911453064436e-02  3.251344106210e-01
 4.665144623684e+00  1.178396080146e-01  4.673175376316e+00  3.497721197132e-02  3.430587237278e-01
 4.690458409186e+00  1.187451130135e-01  4.648847590814e+00  3.143559092086e-02  3.421825731837e-01
 4.645562237181e+00  1.343047356260e-01  4.602685762819e+00  2.967824701713e-02  3.269024843511e-01
 4.570039666301e+00  1.666707329782e-01  4.529166333699e+00  2.914630979757e-02  2.962108588835e-01
 4.522778159990e+00  1.899763244895e-01  4.504417840010e+00  3.087695034780e-02  2.564027121263e-01
 4.513725100089e+00  1.960012262388e-01  4.537684899911e+00  3.411500442458e-02  2.234073411132e-01
 4.536953993281e+00  1.883799782354e-01  4.599912006719e+00  3.639018140527e-02  2.061387562134e-01
 4.559904895297e+00  1.861538506073e-01  4.627258104703e+00  3.682283196402e-02  2.157895999634e-01
 4.577726281403e+00  1.933573042255e-01  4.610889718597e+00  3.600726473735e-02  2.514353746278e-01
 4.596261180492e+00  1.917690438323e-01  4.594528819508e+00  3.608451904570e-02  3.142473824552e-01
 4.614650402144e+00  1.848737877439e-01  4.563769597856e+00  3.666459329379e-02  3.790620481664e-01
 4.606830181533e+00  1.818116858519e-01  4.516974818467e+00  3.563849993845e-02  4.059970523776e-01
 4.622551024497e+00  1.812591785688e-01  4.492428975503e+00  3.133247563159e-02  3.860506046978e-01
 4.647819688882e+00  1.687685030825e-01  4.495843311118e+00  2.600603513068e-02  3.387898236011e-01
 4.677764477929e+00  1.534563387056e-01  4.515436522071e+00  2.126636107765e-02  2.868034864040e-01
 4.698099310496e+00  1.478963450583e-01  4.529277689504e+00  1.863973910106e-02  2.618811958351e-01
 4.693966000502e+00  1.538471791901e-01  4.484340999498e+00  1.734993711370e-02  2.607306278725e-01
 4.699155621847e+00  1.591017477123e-01  4.433736378153e+00  1.575489381254e-02  2.691345666742e-01
 4.733191625905e+00  1.686476034801e-01  4.464865374095e+00  1.669348813739e-02  2.852965315931e-01
 4.766609199952e+00  1.788835584671e-01  4.550766800048e+00  2.154905172481e-02  3.049611411371e-01
 4.775567187517e+00  1.751826254168e-01  4.633413812483e+00  2.772484420423e-02  3.215197808827e-01
 4.735183801735e+00  1.604655341406e-01  4.678860198265e+00  3.340484741826e-02  3.210468687316e-01
 4.656368835926e+00  1.379100230729e-01  4.683241164074e+00  3.677039102468e-02  3.089832120928e-01
 4.575667993064e+00  9.975295956319e-02  4.693375006936e+00  3.970046269914e-02  3.012538061794e-01
 4.500098117965e+00  5.763529902021e-02  4.694452882035e+00  4.290033532526e-02  2.999373726755e-01
 4.429592627957e+00  2.963979881905e-02  4.669296372043e+00  4.486573885577e-02  2.955540241679e-01
 4.387834363966e+00  3.738378532036e-02  4.641662636034e+00  4.502076499143e-02  2.898513664746e-01
 4.385319068144e+00  8.738869798480e-02  4.613106931856e+00  4.322226870736e-02  2.866001815262e-01
 4.432391147113e+00  1.606890482149e-01  4.552585852887e+00  3.889279819936e-02  3.012082151813e-01
 4.522700932280e+00  2.208307418709e-01  4.470497067720e+00  3.325715066569e-02  3.276718794972e-01
 4.608140109089e+00  2.592968918302e-01  4.362824890911e+00  2.709529018820e-02  3.372422451508e-01
 4.669638010728e+00  2.663818600037e-01  4.298358989272e+00  2.235298627560e-02  3.216759123135e-01
 4.703711639752e+00  2.504491521433e-01  4.325966360248e+00  2.098359150141e-02  2.945166908541e-01
 4.675029512496e+00  2.394056609001e-01  4.407614487504e+00  2.519564431826e-02  2.696341499188e-01
 4.628519791362e+00  2.202022339760e-01  4.486954208638e+00  3.022466805202e-02  2.452899455998e-01
 4.530142408440e+00  1.946057696259e-01  4.562351591560e+00  3.770698067790e-02  2.364704493860e-01
 4.422563934342e+00  1.509669552433e-01  4.593352065658e+00  4.258678167619e-02  2.494665377784e-01
 4.362391943601e+00  9.349777260654e-02  4.615899056399e+00  4.472506577119e-02  2.811710100745e-01
 4.356793473244e+00  6.930883419242e-02  4.618423526756e+00  4.467712288210e-02  3.197751763989e-01
 4.405090642709e+00  8.114281981954e-02  4.628303357291e+00  4.231164854214e-02  3.378038199726e-01
 4.509676841791e+00  1.128664870205e-01  4.676960158209e+00  3.813092198868e-02  3.256994495267e-01
 4.631228969374e+00  1.541486549153e-01  4.704950030626e+00  3.220266304553e-02  3.009763701666e-01
 4.744108862136e+00  1.751582713601e-01  4.696454137864e+00  2.435261708148e-02  2.736952660035e-01
 4.842187067577e+00  1.713691968051e-01  4.661171932423e+00  1.597227137672e-02  2.523405355120e-01
 4.888594186023e+00  1.503458433972e-01  4.609696813977e+00  1.075250262014e-02  2.327869834754e-01
 4.891469965968e+00  1.411282567554e-01  4.575857034032e+00  1.076253251556e-02  2.212416720651e-01
 4.855481677635e+00  1.556840595297e-01  4.584883322365e+00  1.581410268406e-02  2.286637346160e-01
 4.781434269048e+00  1.611403332983e-01  4.574888730952e+00  2.074390299092e-02  2.458297490486e-01
 4.687699564958e+00  1.541303254470e-01  4.561904435042e+00  2.512318873569e-02  2.645619299270e-01
 4.590603635526e+00  1.406088622640e-01  4.560815364474e+00  3.122735517690e-02  2.940050531664e-01
 4.495456763492e+00  1.220454161586e-01  4.540807236508e+00  3.846750181090e-02  3.324899440396e-01
 4.436075352312e+00  9.295840503096e-02  4.534626647688e+00  4.355756652823e-02  3.625632007606e-01
 4.427151303694e+00  7.069605208555e-02  4.545758696306e+00  4.458889009306e-02  3.713056154744e-01
 4.468249192740e+00  6.556968237982e-02  4.578902807260e+00  4.184064221004e-02  3.498011265035e-01
 4.538081453609e+00  7.718043751317e-02  4.649751546391e+00  3.917931839713e-02  3.108463311268e-01
 4.617980853150e+00  1.035459591211e-01  4.701363146850e+00  3.608268129865e-02  2.804389395455e-01
 4.684139026325e+00  1.382497937217e-01  4.693904973675e+00  3.200092969988e-02  2.685347039900e-01
 4.727441135318e+00  1.695908035789e-01  4.631847864682e+00  2.692424183018e-02  2.693728257612e-01
 4.725951925745e+00  1.961041509808e-01  4.557667074255e+00  2.399708316404e-02  2.773097743455e-01
 4.713159711092e+00  2.157873295103e-01  4.515217288908e+00  2.339427357871e-02  2.848098650577e-01
 4.690199511136e+00  2.314679254517e-01  4.516583488864e+00  2.611816391029e-02  2.940924739526e-01
 4.678463470293e+00  2.346092414104e-01  4.542907529707e+00  2.910146266607e-02  2.888518243833e-01
 4.659543128274e+00  2.203388560813e-01  4.602564871726e+00  3.172215650584e-02  2.661642874544e-01
 4.607099955865e+00  1.917370341400e-01  4.679813044135e+00  3.591108993334e-02  2.502285052601e-01
 4.555425734024e+00  1.513508576485e-01  4.733728265976e+00  3.948618142945e-02  2.445462086437e-01
 4.527262716465e+00  1.105364271368e-01  4.761473283535e+00  4.214309913740e-02  2.596695057277e-01
 4.549080564058e+00  1.032748977700e-01  4.758316435942e+00  4.175159508488e-02  2.711055475594e-01
 4.593367591557e+00  1.097888102763e-01  4.754291408443e+00  3.974062787162e-02  2.765083621684e-01
 4.650065078159e+00  1.301880881177e-01  4.740748921841e+00  3.642083478534e-02  2.810757426926e-01
 4.698175474478e+00  1.474209715884e-01  4.698358525522e+00  3.193875937590e-02  2.969106478256e-01
 4.734003269823e+00  1.677489200902e-01  4.622816730177e+00  2.690662183786e-02  3.142446212852e-01
 4.740107702976e+00  1.816471024953e-01  4.548053297024e+00  2.404544617309e-02  3.339751391505e-01
 4.710510989635e+00  1.896436486600e-01  4.482904010365e+00  2.168222603490e-02  3.369656912972e-01
 4.657302906387e+00  1.807973181336e-01  4.457284093613e+00  2.061103197667e-02  3.337256055011e-01
 4.622390527702e+00  1.648659090320e-01  4.449735472298e+00  1.836268306395e-02  3.138564677865e-01
 4.608967571671e+00  1.474464649908e-01  4.467655428329e+00  1.717571390294e-02  2.857381492669e-01
 4.620448273083e+00  1.347867064438e-01  4.516779726917e+00  1.835567682329e-02  2.554235906640e-01
 4.629683331643e+00  1.316629030035e-01  4.563971668357e+00  2.196534303361e-02  2.443996362448e-01
 4.613680763008e+00  1.374555837223e-01  4.563175236992e+00  2.596187113760e-02  2.566576250644e-01
 4.585368054645e+00  1.472255111975e-01  4.538874945355e+00  3.024653672837e-02  2.921190922641e-01
 4.576764547918e+00  1.661729298269e-01  4.525937452082e+00  3.386027465087e-02  3.201882308073e-01
 4.591680527978e+00  1.901815683066e-01  4.570943472022e+00  3.703718124553e-02  3.192487542653e-01
 4.624375779667e+00  2.030849238208e-01  4.667559220333e+00  3.934194510405e-02  3.030983871125e-01
 4.660044630759e+00  1.954685855491e-01  4.760831369241e+00  3.920495178177e-02  2.624797054823e-01
 4.674607197992e+00  1.824174998635e-01  4.805553802008e+00  3.789120839276e-02  2.203210169848e-01
 4.662284830808e+00  1.684319198689e-01  4.823730169192e+00  3.719896725178e-02  1.929743809694e-01
 4.618152704409e+00  1.705287430237e-01  4.781831295591e+00  3.648234919934e-02  1.950281735740e-01
 4.573034567774e+00  1.670785767217e-01  4.726833432226e+00  3.625011056763e-02  2.273060657484e-01
 4.571376930718e+00  1.611376833138e-01  4.662400069282e+00  3.309553576897e-02  2.687424250956e-01
 4.607224699556e+00  1.518990629563e-01  4.604775300444e+00  2.733604476638e-02  2.956355688014e-01
 4.661860853658e+00  1.340588708867e-01  4.589760146342e+00  2.272207818619e-02  3.005792059602e-01
 4.709343188103e+00  1.214193378353e-01  4.581903811897e+00  2.191991707284e-02  3.078254647861e-01
 4.732098863885e+00  1.095908087934e-01  4.566849136115e+00  2.346900131445e-02  3.132070793492e-01
 4.734620985500e+00  1.000367088626e-01  4.568278014500e+00  2.495620833601e-02  3.091971531934e-01
 4.715048398822e+00  9.758846684033e-02  4.592497601178e+00  2.670246040912e-02  2.852746045640e-01
 4.704040290722e+00  9.978898280922e-02  4.654948709278e+00  2.891902496167e-02  2.532297312460e-01
 4.710797588020e+00  9.911419464036e-02  4.734689411980e+00  3.158697065261e-02  2.280407530486e-01
 4.722683493727e+00  1.038401708607e-01  4.761239506273e+00  3.098229864214e-02  2.207607884616e-01
 4.702666725816e+00  1.194204232573e-01  4.727165274184e+00  2.928102746428e-02  2.403090018430e-01
 4.631567381967e+00  1.480935921235e-01  4.633852618033e+00  2.825514254372e-02  2.789209284817e-01
 4.542225065163e+00  1.846894740636e-01  4.490506934837e+00  2.737063484672e-02  3.242046675403e-01
 4.498165294230e+00  2.071823869672e-01  4.371819705770e+00  2.580316200395e-02  3.507008551406e-01
 4.540876201433e+00  2.050575444500e-01  4.328695798567e+00  2.146281799400e-02  3.356118455897e-01
 4.643764632107e+00  1.688434671014e-01  4.358266367893e+00  1.480756548921e-02  2.805078101658e-01
 4.746614166267e+00  1.237293922333e-01  4.442467833733e+00  1.068232144501e-02  2.206792225705e-01
 4.806345982467e+00  1.010077004596e-01  4.523219017533e+00  9.887439709554e-03  1.847234168926e-01
 4.835269491955e+00  1.092461691448e-01  4.588020508045e+00  1.188754545195e-02  1.805041287986e-01
 4.826929374667e+00  1.477025833422e-01  4.667795625333e+00  1.982316785872e-02  2.134229034560e-01
 4.777381647473e+00  1.774856482737e-01  4.733986352527e+00  3.014643910637e-02  2.647327093016e-01
 4.707374887996e+00  1.807469676345e-01  4.755346112004e+00  3.688297717612e-02  3.093155173746e-01
 4.641461439692e+00  1.696527890071e-01  4.753475560308e+00  3.981715468352e-02  3.238430484786e-01
 4.588224507247e+00  1.598994183323e-01  4.718659492753e+00  4.005727114621e-02  3.104102362126e-01
 4.526886255121e+00  1.536775328930e-01  4.662237744879e+00  4.026031968468e-02  2.983266411919e-01
 4.444201139883e+00  1.506497919525e-01  4.580709860117e+00  4.033336177183e-02  2.902607058173e-01
 4.388142126905e+00  1.518760541106e-01  4.479077873095e+00  3.718544055652e-02  2.740582463737e-01
 4.394199089285e+00  1.476700263045e-01  4.398037910715e+00  3.136268149846e-02  2.482562919429e-01
 4.485600488422e+00  1.354661235924e-01  4.364905511578e+00  2.343542598750e-02  2.191768541596e-01
 4.613052638967e+00  1.101560773654e-01  4.381194361033e+00  1.590498515557e-02  1.963327502532e-01
 4.717334493038e+00  9.622992932711e-02  4.436589506962e+00  1.237137807658e-02  1.950632999756e-01
 4.764189516152e+00  1.040825428963e-01  4.456217483848e+00  1.112284048768e-02  2.105068841482e-01
 4.756444368662e+00  1.309427536645e-01  4.460411631338e+00  1.310647652392e-02  2.363269587733e-01
 4.699569786395e+00  1.711977915942e-01  4.476575213605e+00  2.033838888326e-02  2.700496480860e-01
 4.627240141912e+00  1.955314078910e-01  4.512329858088e+00  2.889708530017e-02  2.869868461177e-01
 4.603729491914e+00  1.940290797008e-01  4.567026508086e+00  3.244832906372e-02  2.724728228136e-01
 4.622007570802e+00  1.776541451112e-01  4.629146429198e+00  3.189271151758e-02  2.396431290143e-01
 4.662601046614e+00  1.483883144977e-01  4.680781953386e+00  2.785099906655e-02  1.974380059228e-01
 4.679875577091e+00  1.206237672013e-01  4.710937422909e+00  2.430623276434e-02  1.812349828990e-01
 4.691744999165e+00  1.107516416939e-01  4.702659000835e+00  2.108553308552e-02  1.998874551828e-01
 4.718717729639e+00  1.054469402605e-01  4.644464270361e+00  1.502987899641e-02  2.386054740884e-01
 4.762068228903e+00  9.738855417179e-02  4.570683771098e+00  8.385194297540e-03  2.816441075540e-01
 4.808811479685e+00  8.069028417098e-02  4.507762520315e+00  2.784025069125e-03  2.874083361802e-01
 4.846770415960e+00  4.101404506931e-02  4.446820584040e+00  8.433010702316e-05  2.523679874823e-01
 4.869502750003e+00  7.716107488681e-04  4.393196249997e+00  4.737883057460e-04  2.138583312473e-01
 4.874468007479e+00  2.705317211919e-02  4.334489992521e+00  8.184053657686e-04  1.894946721696e-01
 4.847341589833e+00  2.267808995191e-02  4.290101410167e+00  3.399583016986e-04  1.776143266746e-01
 4.791483235377e+00  6.833891310893e-02  4.282669764623e+00  1.306322635889e-03  1.732846636006e-01
 4.687298829636e+00  1.449684378354e-01  4.335955170364e+00  8.397219965551e-03  1.766222758467e-01
 4.608858719064e+00  1.609282962871e-01  4.429366280936e+00  1.578176084887e-02  1.910407470168e-01
 4.593108596586e+00  1.373969979642e-01  4.517847403414e+00  1.997986614842e-02  2.167197701943e-01
 4.609342700166e+00  1.072472842190e-01  4.560908299834e+00  2.027333002058e-02  2.391062540716e-01
 4.592431094717e+00  9.949930219708e-02  4.529566905283e+00  2.026181601306e-02  2.603275578180e-01
 4.540508113453e+00  1.152291404073e-01  4.427976886547e+00  2.044977436148e-02  2.792319823188e-01
 4.516765089678e+00  1.358891921035e-01  4.305224910322e+00  1.795737615503e-02  2.852462389893e-01
 4.544154687115e+00  1.383640076373e-01  4.236539312885e+00  1.421416767898e-02  2.687528449596e-01
 4.607138574783e+00  1.240454420613e-01  4.220627425217e+00  9.631930798385e-03  2.364574910848e-01
 4.670792270401e+00  1.061561575302e-01  4.238388729599e+00  6.220766149110e-03  1.899677128634e-01
 4.722424823025e+00  1.098451429335e-01  4.284447176975e+00  5.740467692106e-03  1.607135857449e-01
 4.743632156043e+00  1.473782035779e-01  4.380493843957e+00  8.859816684049e-03  1.604752749787e-01
 4.716727201446e+00  1.943377644058e-01  4.523996798554e+00  1.708192813665e-02  1.904600056241e-01
 4.597482450615e+00  1.976015432262e-01  4.672735549385e+00  3.126074998420e-02  2.493353692216e-01
 4.502711897235e+00  1.536411483093e-01  4.717923102765e+00  3.745666852204e-02  2.885625028919e-01
 4.487201822342e+00  1.132439220764e-01  4.742432177658e+00  3.780002293530e-02  2.880188195230e-01
 4.547058979560e+00  1.043854874957e-01  4.778976020440e+00  3.548722669775e-02  2.494702773593e-01
 4.630945632672e+00  1.291708057392e-01  4.774503367328e+00  3.123470601168e-02  1.925432805861e-01
 4.698656854925e+00  1.565970129381e-01  4.670636145075e+00  2.449357433334e-02  1.585510764274e-01
 4.708445908861e+00  1.491600803766e-01  4.488431091139e+00  1.602522129109e-02  1.626305086868e-01
 4.678207088577e+00  1.161860948963e-01  4.340661911423e+00  8.513258016631e-03  1.868061879372e-01
 4.667287823861e+00  9.804934571740e-02  4.288838176139e+00  4.403785007631e-03  2.237942235481e-01
 4.698078256138e+00  9.879525909354e-02  4.309643743862e+00  2.937104524744e-03  2.545227623635e-01
 4.753960974298e+00  8.670382554804e-02  4.366268025702e+00  1.556897231406e-03  2.691957798747e-01
 4.785850320363e+00  8.109347143036e-02  4.427405679637e+00  1.344656599129e-03  2.798795623317e-01
 4.782182013850e+00  8.497745493903e-02  4.475324986150e+00  2.590725650839e-03  2.894032572889e-01
 4.743688202248e+00  9.877098125345e-02  4.509765797752e+00  7.808727569708e-03  3.150480634574e-01
 4.684296952305e+00  1.109528392158e-01  4.524425047695e+00  1.729009032626e-02  3.475593480678e-01
 4.634200834744e+00  1.103868497353e-01  4.521524165256e+00  2.507869597656e-02  3.635753594139e-01
 4.633789366479e+00  1.099269666699e-01  4.531423633521e+00  2.788573677765e-02  3.547958292444e-01
 4.651530432768e+00  1.187223241363e-01  4.563677567232e+00  2.862776072102e-02  3.230373989288e-01
 4.660026863641e+00  1.385238350787e-01  4.581023136359e+00  2.844162140060e-02  2.799813160302e-01
